28/08/23,08:23:05,+00060E-01
28/08/23,08:23:05,+00060E-01
28/08/23,08:23:06,+00048E-01
28/08/23,08:23:06,+00048E-01
28/08/23,08:23:07,+00054E-01
28/08/23,08:23:07,+00054E-01
28/08/23,08:23:08,+00062E-01
28/08/23,08:23:09,+00061E-01
28/08/23,08:23:09,+00061E-01
28/08/23,08:23:10,+00042E-01
28/08/23,08:23:10,+00042E-01
28/08/23,08:23:11,+00052E-01
28/08/23,08:23:11,+00052E-01
28/08/23,08:23:12,+00062E-01
28/08/23,08:23:12,+00062E-01
28/08/23,08:23:13,+00062E-01
28/08/23,08:23:14,+00045E-01
28/08/23,08:23:14,+00045E-01
28/08/23,08:23:15,+00061E-01
28/08/23,08:23:15,+00061E-01
28/08/23,08:23:16,+00063E-01
28/08/23,08:23:16,+00063E-01
28/08/23,08:23:17,+00062E-01
28/08/23,08:23:17,+00062E-01
28/08/23,08:23:18,+00064E-01
28/08/23,08:23:19,+00057E-01
28/08/23,08:23:19,+00057E-01
28/08/23,08:23:20,+00046E-01
28/08/23,08:23:20,+00046E-01
28/08/23,08:23:21,+00055E-01
28/08/23,08:23:21,+00055E-01
28/08/23,08:23:22,+00062E-01
28/08/23,08:23:22,+00050E-01
28/08/23,08:23:23,+00050E-01
28/08/23,08:23:24,+00062E-01
28/08/23,08:23:24,+00062E-01
28/08/23,08:23:25,+00062E-01
28/08/23,08:23:25,+00062E-01
28/08/23,08:23:26,+00062E-01
28/08/23,08:23:26,+00062E-01
28/08/23,08:23:27,+00060E-01
28/08/23,08:23:27,+00060E-01
28/08/23,08:23:28,+00062E-01
28/08/23,08:23:29,+00058E-01
28/08/23,08:23:29,+00058E-01
28/08/23,08:23:30,+00063E-01
28/08/23,08:23:30,+00063E-01
28/08/23,08:23:31,+00060E-01
28/08/23,08:23:31,+00060E-01
28/08/23,08:23:32,+00060E-01
28/08/23,08:23:32,+00064E-01
28/08/23,08:23:33,+00064E-01
28/08/23,08:23:34,+00041E-01
28/08/23,08:23:34,+00041E-01
28/08/23,08:23:35,+00061E-01
28/08/23,08:23:35,+00061E-01
28/08/23,08:23:36,+00064E-01
28/08/23,08:23:36,+00064E-01
28/08/23,08:23:37,+00045E-01
28/08/23,08:23:37,+00045E-01
28/08/23,08:23:38,+00061E-01
28/08/23,08:23:39,+00061E-01
28/08/23,08:23:39,+00061E-01
28/08/23,08:23:40,+00061E-01
28/08/23,08:23:40,+00061E-01
28/08/23,08:23:41,+00059E-01
28/08/23,08:23:41,+00059E-01
28/08/23,08:23:42,+00062E-01
28/08/23,08:23:42,+00044E-01
28/08/23,08:23:43,+00044E-01
28/08/23,08:23:44,+00064E-01
28/08/23,08:23:44,+00064E-01
28/08/23,08:23:45,+00063E-01
28/08/23,08:23:45,+00063E-01
28/08/23,08:23:46,+00045E-01
28/08/23,08:23:46,+00045E-01
28/08/23,08:23:47,+00060E-01
28/08/23,08:23:47,+00060E-01
28/08/23,08:23:48,+00061E-01
28/08/23,08:23:49,+00061E-01
28/08/23,08:23:49,+00061E-01
28/08/23,08:23:50,+00042E-01
28/08/23,08:23:50,+00042E-01
28/08/23,08:23:51,+00060E-01
28/08/23,08:23:51,+00060E-01
28/08/23,08:23:52,+00062E-01
28/08/23,08:23:52,+00057E-01
28/08/23,08:23:53,+00057E-01
28/08/23,08:23:54,+00063E-01
28/08/23,08:23:54,+00063E-01
28/08/23,08:23:55,+00042E-01
28/08/23,08:23:55,+00042E-01
28/08/23,08:23:56,+00063E-01
28/08/23,08:23:56,+00063E-01
28/08/23,08:23:57,+00065E-01
28/08/23,08:23:57,+00065E-01
28/08/23,08:23:58,+00057E-01
28/08/23,08:23:59,+00064E-01
28/08/23,08:23:59,+00064E-01
28/08/23,08:24:00,+00064E-01
28/08/23,08:24:00,+00064E-01
28/08/23,08:24:01,+00063E-01
28/08/23,08:24:01,+00063E-01
28/08/23,08:24:02,+00061E-01
28/08/23,08:24:02,+00064E-01
28/08/23,08:24:03,+00064E-01
28/08/23,08:24:04,+00058E-01
28/08/23,08:24:04,+00058E-01
28/08/23,08:24:05,+00062E-01
28/08/23,08:24:05,+00062E-01
28/08/23,08:24:06,+00059E-01
28/08/23,08:24:06,+00059E-01
28/08/23,08:24:07,+00062E-01
28/08/23,08:24:07,+00062E-01
28/08/23,08:24:08,+00045E-01
28/08/23,08:24:09,+00062E-01
28/08/23,08:24:09,+00062E-01
28/08/23,08:24:10,+00049E-01
28/08/23,08:24:10,+00049E-01
28/08/23,08:24:11,+00063E-01
28/08/23,08:24:11,+00063E-01
28/08/23,08:24:12,+00056E-01
28/08/23,08:24:12,+00063E-01
28/08/23,08:24:13,+00063E-01
28/08/23,08:24:14,+00058E-01
28/08/23,08:24:14,+00058E-01
28/08/23,08:24:15,+00063E-01
28/08/23,08:24:15,+00063E-01
28/08/23,08:24:16,+00058E-01
28/08/23,08:24:16,+00058E-01
28/08/23,08:24:17,+00031E-01
28/08/23,08:24:17,+00031E-01
28/08/23,08:24:18,+00028E-01
28/08/23,08:24:19,+00028E-01
28/08/23,08:24:19,+00028E-01
28/08/23,08:24:20,+00031E-01
28/08/23,08:24:20,+00031E-01
28/08/23,08:24:21,+00028E-01
28/08/23,08:24:21,+00028E-01
28/08/23,08:24:22,+00032E-01
28/08/23,08:24:22,+00028E-01
28/08/23,08:24:23,+00028E-01
28/08/23,08:24:24,+00028E-01
28/08/23,08:24:24,+00028E-01
28/08/23,08:24:25,+00030E-01
28/08/23,08:24:25,+00030E-01
28/08/23,08:24:26,+00028E-01
28/08/23,08:24:26,+00028E-01
28/08/23,08:24:27,+00034E-01
28/08/23,08:24:27,+00034E-01
28/08/23,08:24:28,+00039E-01
28/08/23,08:24:29,+00041E-01
28/08/23,08:24:29,+00041E-01
28/08/23,08:24:30,+00058E-01
28/08/23,08:24:30,+00058E-01
28/08/23,08:24:31,+00062E-01
28/08/23,08:24:31,+00062E-01
28/08/23,08:24:32,+00051E-01
28/08/23,08:24:32,+00056E-01
28/08/23,08:24:33,+00056E-01
28/08/23,08:24:34,+00059E-01
28/08/23,08:24:34,+00059E-01
28/08/23,08:24:35,+00055E-01
28/08/23,08:24:35,+00055E-01
28/08/23,08:24:36,+00045E-01
28/08/23,08:24:36,+00045E-01
28/08/23,08:24:37,+00060E-01
28/08/23,08:24:37,+00060E-01
28/08/23,08:24:38,+00060E-01
28/08/23,08:24:39,+00059E-01
28/08/23,08:24:39,+00059E-01
28/08/23,08:24:40,+00060E-01
28/08/23,08:24:40,+00060E-01
28/08/23,08:24:41,+00059E-01
28/08/23,08:24:41,+00059E-01
28/08/23,08:24:42,+00061E-01
28/08/23,08:24:42,+00061E-01
28/08/23,08:24:43,+00061E-01
28/08/23,08:24:44,+00059E-01
28/08/23,08:24:44,+00059E-01
28/08/23,08:24:45,+00057E-01
28/08/23,08:24:45,+00057E-01
28/08/23,08:24:46,+00056E-01
28/08/23,08:24:46,+00056E-01
28/08/23,08:24:47,+00055E-01
28/08/23,08:24:47,+00055E-01
28/08/23,08:24:48,+00059E-01
28/08/23,08:24:49,+00060E-01
28/08/23,08:24:49,+00060E-01
28/08/23,08:24:50,+00049E-01
28/08/23,08:24:50,+00049E-01
28/08/23,08:24:51,+00056E-01
28/08/23,08:24:51,+00056E-01
28/08/23,08:24:52,+00056E-01
28/08/23,08:24:52,+00055E-01
28/08/23,08:24:53,+00055E-01
28/08/23,08:24:54,+00054E-01
28/08/23,08:24:54,+00054E-01
28/08/23,08:24:55,+00058E-01
28/08/23,08:24:55,+00058E-01
28/08/23,08:24:56,+00056E-01
28/08/23,08:24:56,+00056E-01
28/08/23,08:24:57,+00051E-01
28/08/23,08:24:57,+00051E-01
28/08/23,08:24:58,+00054E-01
28/08/23,08:24:59,+00060E-01
28/08/23,08:24:59,+00060E-01
28/08/23,08:25:00,+00057E-01
28/08/23,08:25:00,+00057E-01
28/08/23,08:25:01,+00058E-01
28/08/23,08:25:01,+00058E-01
28/08/23,08:25:02,+00058E-01
28/08/23,08:25:02,+00056E-01
28/08/23,08:25:03,+00056E-01
28/08/23,08:25:04,+00056E-01
28/08/23,08:25:04,+00056E-01
28/08/23,08:25:05,+00058E-01
28/08/23,08:25:05,+00058E-01
28/08/23,08:25:06,+00058E-01
28/08/23,08:25:06,+00058E-01
28/08/23,08:25:07,+00058E-01
28/08/23,08:25:07,+00058E-01
28/08/23,08:25:08,+00060E-01
28/08/23,08:25:09,+00057E-01
28/08/23,08:25:09,+00057E-01
28/08/23,08:25:10,+00053E-01
28/08/23,08:25:10,+00053E-01
28/08/23,08:25:11,+00056E-01
28/08/23,08:25:11,+00056E-01
28/08/23,08:25:12,+00060E-01
28/08/23,08:25:12,+00060E-01
28/08/23,08:25:13,+00060E-01
28/08/23,08:25:14,+00055E-01
28/08/23,08:25:14,+00055E-01
28/08/23,08:25:15,+00055E-01
28/08/23,08:25:15,+00055E-01
28/08/23,08:25:16,+00051E-01
28/08/23,08:25:16,+00051E-01
28/08/23,08:25:17,+00057E-01
28/08/23,08:25:17,+00057E-01
28/08/23,08:25:18,+00055E-01
28/08/23,08:25:19,+00056E-01
28/08/23,08:25:19,+00056E-01
28/08/23,08:25:20,+00060E-01
28/08/23,08:25:20,+00060E-01
28/08/23,08:25:21,+00057E-01
28/08/23,08:25:21,+00057E-01
28/08/23,08:25:22,+00054E-01
28/08/23,08:25:22,+00060E-01
28/08/23,08:25:23,+00060E-01
28/08/23,08:25:24,+00050E-01
28/08/23,08:25:24,+00050E-01
28/08/23,08:25:25,+00047E-01
28/08/23,08:25:25,+00047E-01
28/08/23,08:25:26,+00054E-01
28/08/23,08:25:26,+00054E-01
28/08/23,08:25:27,+00056E-01
28/08/23,08:25:27,+00056E-01
28/08/23,08:25:28,+00053E-01
28/08/23,08:25:29,+00056E-01
28/08/23,08:25:29,+00056E-01
28/08/23,08:25:30,+00058E-01
28/08/23,08:25:30,+00058E-01
28/08/23,08:25:31,+00056E-01
28/08/23,08:25:31,+00056E-01
28/08/23,08:25:32,+00060E-01
28/08/23,08:25:32,+00057E-01
28/08/23,08:25:33,+00057E-01
28/08/23,08:25:34,+00057E-01
28/08/23,08:25:34,+00057E-01
28/08/23,08:25:35,+00057E-01
28/08/23,08:25:35,+00057E-01
28/08/23,08:25:36,+00052E-01
28/08/23,08:25:36,+00052E-01
28/08/23,08:25:37,+00051E-01
28/08/23,08:25:37,+00051E-01
28/08/23,08:25:38,+00062E-01
28/08/23,08:25:39,+00060E-01
28/08/23,08:25:39,+00060E-01
28/08/23,08:25:40,+00057E-01
28/08/23,08:25:40,+00057E-01
28/08/23,08:25:41,+00056E-01
28/08/23,08:25:41,+00056E-01
28/08/23,08:25:42,+00054E-01
28/08/23,08:25:42,+00055E-01
28/08/23,08:25:43,+00055E-01
28/08/23,08:25:44,+00057E-01
28/08/23,08:25:44,+00057E-01
28/08/23,08:25:45,+00054E-01
28/08/23,08:25:45,+00054E-01
28/08/23,08:25:46,+00054E-01
28/08/23,08:25:46,+00054E-01
28/08/23,08:25:47,+00057E-01
28/08/23,08:25:47,+00057E-01
28/08/23,08:25:48,+00054E-01
28/08/23,08:25:49,+00056E-01
28/08/23,08:25:49,+00056E-01
28/08/23,08:25:50,+00050E-01
28/08/23,08:25:50,+00050E-01
28/08/23,08:25:51,+00062E-01
28/08/23,08:25:51,+00062E-01
28/08/23,08:25:52,+00061E-01
28/08/23,08:25:52,+00060E-01
28/08/23,08:25:53,+00060E-01
28/08/23,08:25:54,+00057E-01
28/08/23,08:25:54,+00057E-01
28/08/23,08:25:55,+00056E-01
28/08/23,08:25:55,+00056E-01
28/08/23,08:25:56,+00058E-01
28/08/23,08:25:56,+00058E-01
28/08/23,08:25:57,+00055E-01
28/08/23,08:25:57,+00055E-01
28/08/23,08:25:58,+00051E-01
28/08/23,08:25:59,+00058E-01
28/08/23,08:25:59,+00058E-01
28/08/23,08:26:00,+00060E-01
28/08/23,08:26:00,+00060E-01
28/08/23,08:26:01,+00055E-01
28/08/23,08:26:01,+00055E-01
28/08/23,08:26:02,+00049E-01
28/08/23,08:26:02,+00059E-01
28/08/23,08:26:03,+00059E-01
28/08/23,08:26:04,+00058E-01
28/08/23,08:26:04,+00058E-01
28/08/23,08:26:05,+00051E-01
28/08/23,08:26:05,+00051E-01
28/08/23,08:26:06,+00061E-01
28/08/23,08:26:06,+00061E-01
28/08/23,08:26:07,+00051E-01
28/08/23,08:26:07,+00051E-01
28/08/23,08:26:08,+00057E-01
28/08/23,08:26:09,+00059E-01
28/08/23,08:26:09,+00059E-01
28/08/23,08:26:10,+00052E-01
28/08/23,08:26:10,+00052E-01
28/08/23,08:26:11,+00050E-01
28/08/23,08:26:11,+00050E-01
28/08/23,08:26:12,+00063E-01
28/08/23,08:26:12,+00060E-01
28/08/23,08:26:13,+00060E-01
28/08/23,08:26:14,+00050E-01
28/08/23,08:26:14,+00050E-01
28/08/23,08:26:15,+00056E-01
28/08/23,08:26:15,+00056E-01
28/08/23,08:26:16,+00052E-01
28/08/23,08:26:16,+00052E-01
28/08/23,08:26:17,+00057E-01
28/08/23,08:26:17,+00057E-01
28/08/23,08:26:18,+00057E-01
28/08/23,08:26:19,+00049E-01
28/08/23,08:26:19,+00049E-01
28/08/23,08:26:20,+00057E-01
28/08/23,08:26:20,+00057E-01
28/08/23,08:26:21,+00051E-01
28/08/23,08:26:21,+00051E-01
28/08/23,08:26:22,+00057E-01
28/08/23,08:26:22,+00060E-01
28/08/23,08:26:23,+00060E-01
28/08/23,08:26:24,+00050E-01
28/08/23,08:26:24,+00050E-01
28/08/23,08:26:25,+00056E-01
28/08/23,08:26:25,+00056E-01
28/08/23,08:26:26,+00053E-01
28/08/23,08:26:26,+00053E-01
28/08/23,08:26:27,+00053E-01
28/08/23,08:26:27,+00053E-01
28/08/23,08:26:28,+00058E-01
28/08/23,08:26:29,+00048E-01
28/08/23,08:26:29,+00048E-01
28/08/23,08:26:30,+00031E-01
28/08/23,08:26:30,+00031E-01
28/08/23,08:26:31,+00031E-01
28/08/23,08:26:31,+00031E-01
28/08/23,08:26:32,+00028E-01
28/08/23,08:26:32,+00028E-01
28/08/23,08:26:33,+00028E-01
28/08/23,08:26:34,+00029E-01
28/08/23,08:26:34,+00029E-01
28/08/23,08:26:35,+00028E-01
28/08/23,08:26:35,+00028E-01
28/08/23,08:26:36,+00032E-01
28/08/23,08:26:36,+00032E-01
28/08/23,08:26:37,+00028E-01
28/08/23,08:26:37,+00028E-01
28/08/23,08:26:38,+00028E-01
28/08/23,08:26:39,+00028E-01
28/08/23,08:26:39,+00028E-01
28/08/23,08:26:40,+00030E-01
28/08/23,08:26:40,+00030E-01
28/08/23,08:26:41,+00035E-01
28/08/23,08:26:41,+00035E-01
28/08/23,08:26:42,+00041E-01
28/08/23,08:26:42,+00041E-01
28/08/23,08:26:43,+00041E-01
28/08/23,08:26:44,+00058E-01
28/08/23,08:26:44,+00058E-01
28/08/23,08:26:45,+00051E-01
28/08/23,08:26:45,+00051E-01
28/08/23,08:26:46,+00060E-01
28/08/23,08:26:46,+00060E-01
28/08/23,08:26:47,+00059E-01
28/08/23,08:26:47,+00059E-01
28/08/23,08:26:48,+00060E-01
28/08/23,08:26:49,+00057E-01
28/08/23,08:26:49,+00057E-01
28/08/23,08:26:50,+00062E-01
28/08/23,08:26:50,+00062E-01
28/08/23,08:26:51,+00061E-01
28/08/23,08:26:51,+00061E-01
28/08/23,08:26:52,+00058E-01
28/08/23,08:26:52,+00060E-01
28/08/23,08:26:53,+00060E-01
28/08/23,08:26:54,+00059E-01
28/08/23,08:26:54,+00059E-01
28/08/23,08:26:55,+00059E-01
28/08/23,08:26:55,+00059E-01
28/08/23,08:26:56,+00059E-01
28/08/23,08:26:56,+00059E-01
28/08/23,08:26:57,+00061E-01
28/08/23,08:26:57,+00061E-01
28/08/23,08:26:58,+00061E-01
28/08/23,08:26:59,+00043E-01
28/08/23,08:26:59,+00043E-01
28/08/23,08:27:00,+00061E-01
28/08/23,08:27:00,+00061E-01
28/08/23,08:27:01,+00061E-01
28/08/23,08:27:01,+00061E-01
28/08/23,08:27:02,+00062E-01
28/08/23,08:27:02,+00055E-01
28/08/23,08:27:03,+00055E-01
28/08/23,08:27:04,+00063E-01
28/08/23,08:27:04,+00063E-01
28/08/23,08:27:05,+00061E-01
28/08/23,08:27:05,+00061E-01
28/08/23,08:27:06,+00057E-01
28/08/23,08:27:06,+00057E-01
28/08/23,08:27:07,+00063E-01
28/08/23,08:27:07,+00063E-01
28/08/23,08:27:08,+00059E-01
28/08/23,08:27:09,+00052E-01
28/08/23,08:27:09,+00052E-01
28/08/23,08:27:10,+00062E-01
28/08/23,08:27:10,+00062E-01
28/08/23,08:27:11,+00061E-01
28/08/23,08:27:11,+00061E-01
28/08/23,08:27:12,+00056E-01
28/08/23,08:27:12,+00062E-01
28/08/23,08:27:13,+00062E-01
28/08/23,08:27:14,+00061E-01
28/08/23,08:27:14,+00061E-01
28/08/23,08:27:15,+00062E-01
28/08/23,08:27:15,+00062E-01
28/08/23,08:27:16,+00061E-01
28/08/23,08:27:16,+00061E-01
28/08/23,08:27:17,+00063E-01
28/08/23,08:27:17,+00063E-01
28/08/23,08:27:18,+00064E-01
28/08/23,08:27:19,+00048E-01
28/08/23,08:27:19,+00048E-01
28/08/23,08:27:20,+00055E-01
28/08/23,08:27:20,+00055E-01
28/08/23,08:27:21,+00063E-01
28/08/23,08:27:21,+00063E-01
28/08/23,08:27:22,+00064E-01
28/08/23,08:27:22,+00047E-01
28/08/23,08:27:23,+00047E-01
28/08/23,08:27:24,+00064E-01
28/08/23,08:27:24,+00064E-01
28/08/23,08:27:25,+00065E-01
28/08/23,08:27:25,+00065E-01
28/08/23,08:27:26,+00061E-01
28/08/23,08:27:26,+00061E-01
28/08/23,08:27:27,+00048E-01
28/08/23,08:27:27,+00048E-01
28/08/23,08:27:28,+00064E-01
28/08/23,08:27:29,+00060E-01
28/08/23,08:27:29,+00060E-01
28/08/23,08:27:30,+00065E-01
28/08/23,08:27:30,+00065E-01
28/08/23,08:27:31,+00063E-01
28/08/23,08:27:31,+00063E-01
28/08/23,08:27:32,+00061E-01
28/08/23,08:27:32,+00063E-01
28/08/23,08:27:33,+00063E-01
28/08/23,08:27:34,+00061E-01
28/08/23,08:27:34,+00061E-01
28/08/23,08:27:35,+00061E-01
28/08/23,08:27:35,+00061E-01
28/08/23,08:27:36,+00060E-01
28/08/23,08:27:36,+00060E-01
28/08/23,08:27:37,+00060E-01
28/08/23,08:27:37,+00060E-01
28/08/23,08:27:38,+00062E-01
28/08/23,08:27:39,+00045E-01
28/08/23,08:27:39,+00045E-01
28/08/23,08:27:40,+00060E-01
28/08/23,08:27:40,+00060E-01
28/08/23,08:27:41,+00060E-01
28/08/23,08:27:41,+00060E-01
28/08/23,08:27:42,+00048E-01
28/08/23,08:27:42,+00057E-01
28/08/23,08:27:43,+00057E-01
28/08/23,08:27:44,+00062E-01
28/08/23,08:27:44,+00062E-01
28/08/23,08:27:45,+00051E-01
28/08/23,08:27:45,+00051E-01
28/08/23,08:27:46,+00062E-01
28/08/23,08:27:46,+00062E-01
28/08/23,08:27:47,+00065E-01
28/08/23,08:27:47,+00065E-01
28/08/23,08:27:48,+00063E-01
28/08/23,08:27:49,+00063E-01
28/08/23,08:27:49,+00063E-01
28/08/23,08:27:50,+00059E-01
28/08/23,08:27:50,+00059E-01
28/08/23,08:27:51,+00060E-01
28/08/23,08:27:51,+00060E-01
28/08/23,08:27:52,+00051E-01
28/08/23,08:27:52,+00050E-01
28/08/23,08:27:53,+00050E-01
28/08/23,08:27:54,+00064E-01
28/08/23,08:27:54,+00064E-01
28/08/23,08:27:55,+00059E-01
28/08/23,08:27:55,+00059E-01
28/08/23,08:27:56,+00063E-01
28/08/23,08:27:56,+00063E-01
28/08/23,08:27:57,+00062E-01
28/08/23,08:27:57,+00062E-01
28/08/23,08:27:58,+00048E-01
28/08/23,08:27:59,+00054E-01
28/08/23,08:27:59,+00054E-01
28/08/23,08:28:00,+00057E-01
28/08/23,08:28:00,+00057E-01
28/08/23,08:28:01,+00060E-01
28/08/23,08:28:01,+00060E-01
28/08/23,08:28:02,+00064E-01
28/08/23,08:28:02,+00064E-01
28/08/23,08:28:03,+00064E-01
28/08/23,08:28:04,+00066E-01
28/08/23,08:28:04,+00066E-01
28/08/23,08:28:05,+00064E-01
28/08/23,08:28:05,+00064E-01
28/08/23,08:28:06,+00063E-01
28/08/23,08:28:06,+00063E-01
28/08/23,08:28:07,+00063E-01
28/08/23,08:28:07,+00063E-01
28/08/23,08:28:08,+00061E-01
28/08/23,08:28:09,+00064E-01
28/08/23,08:28:09,+00064E-01
28/08/23,08:28:10,+00065E-01
28/08/23,08:28:10,+00065E-01
28/08/23,08:28:11,+00055E-01
28/08/23,08:28:11,+00055E-01
28/08/23,08:28:12,+00064E-01
28/08/23,08:28:12,+00054E-01
28/08/23,08:28:13,+00054E-01
28/08/23,08:28:14,+00064E-01
28/08/23,08:28:14,+00064E-01
28/08/23,08:28:15,+00066E-01
28/08/23,08:28:15,+00066E-01
28/08/23,08:28:16,+00056E-01
28/08/23,08:28:16,+00056E-01
28/08/23,08:28:17,+00064E-01
28/08/23,08:28:17,+00064E-01
28/08/23,08:28:18,+00064E-01
28/08/23,08:28:19,+00058E-01
28/08/23,08:28:19,+00058E-01
28/08/23,08:28:20,+00064E-01
28/08/23,08:28:20,+00064E-01
28/08/23,08:28:21,+00067E-01
